17	15	5	3	94.9375
17	15	5	6	94.9375
17	15	5	10	94.9375
17	15	5	16	94.9375
17	15	5	19	94.9375
17	15	6	14	94.9375
17	15	6	41	94.9375
17	15	6	55	94.9375
17	15	6	56	94.9375
17	15	7	49	94.875
17	15	8	11	94.9375
17	15	8	20	94.875
17	15	9	13	94.9375
17	15	9	24	94.9375
17	15	9	41	94.9375
17	15	10	2	94.9375
17	15	10	42	94.9375
17	15	12	8	94.875
17	15	12	10	94.875
17	15	12	22	94.875
17	15	12	34	94.875
17	15	13	24	94.875
17	15	13	26	94.875
17	15	13	37	94.875
17	15	14	1	94.9375
17	15	14	8	94.875
17	15	14	30	94.875
17	15	14	46	94.875
17	15	14	56	94.875
17	15	15	5	94.875
17	15	15	8	94.875
17	15	16	38	94.875
17	15	17	15	94.875
17	15	17	23	94.875
17	15	18	34	94.8125
17	15	19	20	94.75
17	15	20	0	94.75
17	15	21	32	94.75
17	15	21	40	94.75
17	15	21	45	94.75
17	15	21	55	94.75
17	15	21	55	94.75
17	15	22	10	94.75
17	15	22	27	94.75
17	15	22	44	94.75
17	15	23	20	94.75
17	15	23	23	94.75
17	15	24	28	94.8125
17	15	24	52	94.8125
17	15	25	7	94.875
17	15	25	20	94.875
17	15	25	31	94.875
17	15	25	38	94.9375
17	15	25	48	94.875
17	15	26	2	94.9375
17	15	26	24	94.9375
17	15	26	25	94.9375
17	15	26	26	94.9375
17	15	26	54	94.9375
17	15	27	5	94.875
17	15	27	18	94.9375
17	15	27	39	94.9375
17	15	27	41	94.9375
17	15	28	5	94.875
17	15	30	4	94.9375
17	15	30	10	94.8984
17	15	30	16	94.9375
17	15	30	18	94.9375
17	15	30	20	94.9375
17	15	30	33	94.875
17	15	30	38	94.9375
17	15	30	39	94.9375
17	15	30	41	94.9375
17	15	31	16	94.9375
17	15	31	23	94.9375
17	15	31	49	94.9375
17	15	32	12	94.9375
17	15	32	14	94.9375
17	15	32	27	94.875
17	15	32	48	94.9375
17	15	32	58	94.875
17	15	33	2	94.875
17	15	33	35	94.9375
17	15	33	40	94.9375
17	15	34	7	94.9375
17	15	34	12	94.875
17	15	34	24	94.9375
17	15	34	41	94.9375
17	15	35	34	94.875
17	15	36	26	94.9375
17	15	36	36	94.9375
17	15	36	46	94.9375
17	15	37	12	94.9375
17	15	37	14	94.9375
17	15	37	24	94.875
17	15	37	33	94.9375
17	15	38	15	94.9375
17	15	38	18	94.9375
17	15	38	37	94.875
17	15	38	42	94.9375
17	15	39	36	94.9375
17	15	39	55	94.875
17	15	39	59	94.9375
17	15	40	6	94.9375
17	15	40	13	94.9375
17	15	40	38	94.875
17	15	40	43	94.9375
17	15	41	5	94.875
17	15	41	7	94.875
17	15	41	40	94.875
17	15	41	41	94.875
17	15	41	48	94.875
17	15	41	54	94.875
17	15	42	0	94.875
17	15	42	15	94.875
17	15	43	13	94.9375
17	15	43	46	94.875
17	15	43	53	94.875
17	15	44	0	94.875
17	15	44	11	94.875
17	15	44	16	94.9375
17	15	44	29	94.9375
17	15	44	51	94.9375
17	15	45	13	94.9375
17	15	47	14	94.875
17	15	47	19	94.875
17	15	47	34	94.875
17	15	47	54	94.875
17	15	48	13	94.875
17	15	48	36	94.875
17	15	49	36	94.8125
17	15	49	39	94.8125
17	15	49	53	94.8125
17	15	50	8	94.75
17	15	50	8	94.75
17	15	50	12	94.6875
17	15	50	19	94.75
17	15	50	21	94.6875
17	15	50	34	94.75
17	15	51	27	94.75
17	15	51	54	94.75
17	15	51	57	94.8125
17	15	51	58	94.875
17	15	52	7	94.875
17	15	52	9	94.875
17	15	52	22	94.9375
17	15	52	38	94.9375
17	15	52	48	94.875
17	15	53	5	94.875
17	15	53	13	94.875
17	15	53	14	94.875
17	15	53	37	94.8125
17	15	53	38	94.75
17	15	53	53	94.8125
17	15	54	40	94.9375
17	15	54	54	94.9375
17	15	54	59	94.9375
17	15	55	4	95
17	15	55	12	95
17	15	55	55	95
17	15	56	1	95.0625
17	15	56	23	95
17	15	56	29	95.0625
17	15	56	29	95.0625
17	15	57	4	95.125
17	15	57	4	95
17	15	57	11	95.0625
17	15	57	29	95.0625
17	15	57	29	95.125
17	15	57	33	95.125
17	15	57	41	95.0625
17	15	57	50	95.125
17	15	57	50	95.0625
17	15	57	52	95.125
17	15	57	53	95.125
17	15	58	12	95.125
17	15	58	28	95.125
17	15	58	30	95.0625
17	15	58	34	95.125
17	15	59	8	95.0625
17	15	59	20	95.0625
17	15	59	20	95.0625
17	15	59	24	95.0625
17	15	59	27	95.0625
17	15	59	43	95.0625
17	15	59	45	95.0625
17	15	59	50	95.0625
17	15	59	54	95.125
17	15	59	57	95.0625
20	9	31	27	93.5
20	9	31	30	93.5
20	9	31	31	93.5
20	9	31	31	93.5
20	9	31	31	93.5
20	9	31	33	93.5
20	9	31	34	93.5
20	9	31	39	93.5
20	9	31	39	93.5
20	9	31	39	93.5
20	9	31	43	93.5
20	9	31	43	93.5
20	9	31	49	93.5
20	9	32	3	93.5
20	9	32	7	93.5
20	9	32	11	93.5625
20	9	32	14	93.625
20	9	32	22	93.5
20	9	32	25	93.625
20	9	32	27	93.5
20	9	32	27	93.5
20	9	32	27	93.5
20	9	32	27	93.5
20	9	32	27	93.5
20	9	32	27	93.5
20	9	32	27	93.5
20	9	32	27	93.5
20	9	32	27	93.5
20	9	32	27	93.5
20	9	32	28	93.5625
20	9	32	32	93.5625
20	9	32	46	93.5
20	9	33	16	93.5
20	9	33	17	93.6875
20	9	33	40	93.75
20	9	33	43	93.6875
20	9	33	51	93.75
20	9	33	51	93.5
20	9	33	51	93.5
20	9	33	52	93.5
20	9	33	52	93.5
20	9	33	54	93.5
20	9	33	54	93.5
20	9	33	55	93.5
20	9	33	57	93.8125
20	9	33	58	93.5
20	9	34	6	93.5
20	9	34	7	93.5
20	9	35	2	93.875
20	9	35	18	93.875
20	9	35	34	94
20	9	35	36	94
20	9	35	39	93.875
20	9	35	40	94
20	9	35	47	94
20	9	36	43	94
20	9	36	59	94.125
20	9	37	2	94.125
20	9	37	5	94.125
20	9	37	7	94.125
20	9	37	15	94.125
20	9	37	31	94.1875
20	9	37	33	94.1875
20	9	37	40	94.1875
20	9	37	53	94.1875
20	9	38	51	94.25
20	9	39	14	94.25
20	9	39	28	94.25
20	9	39	32	94.25
20	9	39	50	94.25
20	9	39	54	94.25
20	9	40	19	94.25
20	9	40	25	94.25
20	9	40	27	94.25
20	9	40	40	94.25
20	9	40	51	94.25
20	9	40	53	94.25
20	9	40	59	94.1875
20	9	41	25	94.1875
20	9	41	40	94.125
20	9	42	54	94.125
20	9	43	21	94.0625
20	9	43	41	94.0625
20	9	43	46	94.0625
20	9	44	51	94.125
20	9	44	52	94.0625
20	9	44	55	94.125
20	9	45	7	94.0625
20	9	45	57	94.0625
20	9	46	0	94.0625
20	9	46	13	94.125
20	9	46	17	94.1875
20	9	46	30	94.1875
20	9	46	38	94.125
20	9	46	41	94.1875
20	9	46	50	94.125
20	9	46	58	94.125
20	9	47	2	94.125
20	9	47	21	94.25
20	9	48	6	94.25
20	9	49	36	94.25
20	9	49	37	94.25
20	9	50	3	94.25
20	9	51	13	94.375
20	9	51	55	94.375
20	9	52	12	94.375
20	9	52	51	94.3125
20	9	53	7	94.375
20	9	53	8	94.4375
20	9	53	43	94.5
20	9	54	13	94.5625
20	9	54	14	94.5625
20	9	54	25	94.5
20	9	55	34	94.5
20	9	55	55	94.5
20	9	55	58	94.5
20	9	56	14	94.5
20	9	56	19	94.5
20	9	56	33	94.4375
20	9	57	40	94.4375
20	9	57	46	94.4375
20	9	57	54	94.25
20	9	58	3	94.25
20	9	58	53	94.25
20	9	59	3	94.3125
20	9	59	7	94.3125
20	9	59	51	94.3125
20	10	0	2	94.25
20	10	0	6	94.25
20	10	1	7	94.1875
20	10	1	19	94.1875
20	10	2	15	94.125
20	10	2	26	94.125
20	10	2	28	94.125
20	10	3	2	94.125
20	10	3	14	94.125
20	10	3	39	94.125
20	10	3	52	94.1875
20	10	3	57	94.1875
20	10	4	24	94.1875
20	10	4	27	94.1875
20	10	4	46	94.125
20	10	4	55	94.0625
20	10	5	28	94.125
20	10	5	45	94.125
20	10	6	45	94.125
20	10	7	22	94.125
20	10	8	8	94.125
20	10	8	38	94.125
20	10	11	50	94.0625
20	10	11	58	94.0625
20	10	12	6	94.0625
20	10	12	49	94.125
20	10	12	53	94.125
20	10	12	53	94.125
20	10	13	11	94.0625
20	10	13	19	94.0625
20	10	13	31	94.0625
20	10	15	11	94.125
20	10	15	12	94.125
20	10	16	6	94.125
20	10	16	22	94.125
20	10	16	33	94.125
20	10	17	33	94.125
20	10	17	33	94.125
20	10	18	5	94
20	10	18	29	94
20	10	18	34	94
20	10	18	43	94
20	10	19	17	94
20	10	20	56	93.9375
20	10	22	16	93.875
20	10	22	54	93.875
20	10	22	55	93.875
20	10	23	1	93.875
20	10	23	10	93.875
20	10	23	32	93.9375
20	10	23	32	93.875
20	10	23	41	93.9375
20	10	23	50	93.9375
20	10	24	16	93.9375
20	10	24	26	94
20	10	24	34	94
20	10	24	42	93.9375
20	10	24	51	93.9375
20	10	24	56	94
20	10	24	58	94
20	10	25	44	93.9375
20	10	28	11	93.875
20	10	28	47	94
20	10	28	52	94
20	10	29	6	94
20	10	29	10	94
20	10	29	14	94
20	10	29	51	94
20	10	30	19	94
20	10	30	30	93.9375
20	10	30	36	94.0273
20	10	32	35	93.9375
20	10	33	20	93.9375
20	10	33	20	94
20	10	33	31	94
20	10	33	34	94.0625
20	10	33	41	94.125
20	10	33	41	94.125
20	10	33	53	94.125
20	10	34	38	94.125
20	10	35	38	94.125
20	10	35	56	94
20	10	36	0	94
20	10	36	13	94
20	10	36	35	94
20	10	36	44	94
20	10	37	26	94
20	10	37	45	94
20	10	38	38	93.9375
20	10	39	18	94
20	10	39	34	93.9375
20	10	40	26	93.9375
20	10	43	9	93.9375
20	10	43	12	93.9375
20	10	43	21	93.9375
20	10	43	52	93.9375
20	10	44	16	93.9375
20	10	45	18	93.9375
20	10	45	20	93.9375
20	10	45	24	94
20	10	45	48	94
20	10	45	52	94
20	10	46	12	94
20	10	46	12	94
20	10	46	37	94
20	10	46	39	94.0625
20	10	47	1	93.9375
20	10	47	7	93.9375
20	10	47	11	94.0625
20	10	47	26	93.9375
20	10	47	51	94
20	10	48	19	94
20	10	48	32	94
20	10	49	49	94
20	10	50	10	93.9375
20	10	50	27	94
20	10	50	57	93.9375
20	10	52	3	93.9375
20	10	52	24	93.9375
20	10	52	36	93.9375
20	10	52	45	93.9375
20	10	52	49	93.9375
20	10	53	14	94
20	10	53	52	93.9375
20	10	54	23	94
20	10	54	30	94
20	10	55	4	94
20	10	55	27	94
20	10	55	49	94
20	10	55	55	94
20	10	56	33	93.9375
20	10	56	53	94
20	10	56	55	93.9375
20	10	57	25	93.9375
20	10	57	47	93.9375
20	10	57	59	93.9375
20	10	59	31	93.9375
20	10	59	52	93.9375
20	11	0	3	93.9375
20	11	0	18	93.875
20	11	1	19	93.9375
20	11	1	30	93.9375
20	11	1	49	93.9375
20	11	2	13	94
20	11	3	7	93.9375
20	11	3	35	93.9375
20	11	4	3	93.9375
20	11	4	38	93.875
20	11	4	38	93.875
20	11	5	11	93.875
20	11	5	12	93.875
20	11	5	12	93.875
20	11	5	16	93.875
20	11	5	19	93.875
20	11	5	31	93.875
20	11	5	42	93.875
20	11	5	48	93.875
20	11	6	11	93.875
20	11	8	11	93.875
20	11	8	38	93.875
20	11	8	42	93.875
20	11	8	58	93.8125
20	11	9	5	93.8125
20	11	9	27	93.75
20	11	9	46	93.75
20	11	10	2	93.75
20	11	10	4	93.75
20	11	10	48	93.75
20	11	10	51	93.6875
20	11	11	18	93.75
20	11	12	6	93.6875
20	11	12	14	93.75
20	11	13	31	93.75
20	11	15	26	93.75
20	11	15	43	93.6875
20	11	16	18	93.75
20	11	17	26	93.8125
20	11	17	46	93.75
20	11	17	58	93.8125
20	11	18	18	93.75
20	11	20	1	93.6875
20	11	20	7	93.75
20	11	20	15	93.75
20	11	20	21	93.75
20	11	20	27	93.75
20	11	20	36	93.75
20	11	20	58	93.75
20	11	21	29	93.75
20	11	22	50	93.6875
20	11	23	3	93.75
20	11	23	19	93.75
20	11	26	7	93.6875
20	11	26	16	93.6875
20	11	26	25	93.6875
20	11	28	8	93.75
20	11	28	26	93.75
20	11	29	25	93.75
20	11	29	37	93.75
20	11	29	37	93.75
20	11	30	41	93.8125
20	11	31	23	93.8125
20	11	32	40	93.8125
20	11	32	59	93.8125
20	11	33	6	93.8125
20	11	33	32	93.8125
20	11	34	35	93.8125
20	11	34	36	93.8125
20	11	36	17	93.8125
20	11	37	44	93.75
20	11	38	50	93.6875
20	11	38	58	93.6875
20	11	39	2	93.6875
20	11	41	22	93.6875
20	11	42	1	93.6875
20	11	42	4	93.6875
20	11	42	7	93.625
20	11	42	12	93.6875
20	11	42	21	93.5625
20	11	42	22	93.625
20	11	42	58	93.5625
20	11	43	26	93.5625
20	11	43	31	93.5625
20	11	43	48	93.5625
20	11	44	14	93.5
20	11	44	15	93.5
20	11	44	19	93.5
20	11	44	19	93.5
20	11	45	16	93.5
20	11	45	53	93.5
20	11	46	2	93.5
20	11	46	12	93.5625
20	11	46	13	93.5
20	11	46	14	93.5
20	11	46	23	93.5
20	11	46	36	93.5
20	11	46	56	93.5
20	11	48	37	93.5625
20	11	50	9	93.5625
20	11	50	33	93.625
20	11	51	4	93.5
20	11	51	38	93.5625
20	11	51	46	93.5625
20	11	52	15	93.5625
20	11	52	33	93.625
20	11	53	0	93.5625
20	11	53	58	93.625
20	11	54	13	93.5625
20	11	54	44	93.625
20	11	55	5	93.625
20	11	55	38	93.75
20	11	55	40	93.75
20	11	55	54	93.6875
20	11	56	6	93.6875
20	11	56	9	93.6875
20	11	56	46	93.6875
20	11	56	49	93.75
20	11	56	49	93.75
20	11	56	50	93.75
20	11	57	1	93.75
20	11	57	35	93.75
20	11	57	46	93.75
20	11	57	51	93.75
20	11	58	32	93.8125
20	11	58	45	93.75
20	12	0	11	93.625
20	12	0	26	93.5625
20	12	0	44	93.5625
20	12	2	2	93.5625
20	12	2	28	93.5625
20	12	3	51	93.5625
20	12	4	6	93.5625
20	12	4	31	93.5
20	12	4	35	93.5
20	12	4	54	93.5
20	12	4	58	93.5
20	12	4	59	93.5
20	12	5	2	93.5
20	12	6	5	93.5625
20	12	6	20	93.5625
20	12	6	36	93.5625
20	12	7	12	93.5
20	12	7	13	93.5
20	12	7	15	93.5
20	12	7	17	93.5
20	12	7	21	93.5
20	12	7	37	93.5
20	12	8	22	93.5625
20	12	10	54	93.5
20	12	11	7	93.5
20	12	11	7	93.5625
20	12	11	8	93.5
20	12	11	50	93.4375
20	12	12	25	93.4375
20	12	13	4	93.4375
20	12	13	44	93.375
20	12	13	52	93.375
20	12	13	59	93.375
20	12	16	11	93.375
20	12	16	23	93.375
20	12	16	30	93.375
20	12	17	16	93.375
20	12	17	43	93.375
20	12	18	18	93.4375
20	12	18	37	93.4375
20	12	19	24	93.375
20	12	20	48	93.375
20	12	20	56	93.25
20	12	21	0	93.25
20	12	23	1	93.25
20	12	23	23	93.25
20	12	23	49	93.25
20	12	24	59	93.25
20	12	25	24	93.25
20	12	25	33	93.25
20	12	25	35	93.25
20	12	25	50	93.25
20	12	26	52	93.1875
20	12	27	6	93.25
20	12	29	40	93.25
20	12	30	22	93.125
20	12	30	28	93
20	12	30	30	93
20	12	30	31	93
20	12	30	38	93
20	12	30	39	92.9375
20	12	30	55	93
20	12	31	3	93
20	12	31	29	93
20	12	31	29	93
20	12	32	27	93
20	12	32	32	93
20	12	32	32	93
20	12	33	14	93.0625
20	12	33	54	92.9375
20	12	34	45	92.9375
20	12	35	32	92.875
20	12	36	47	92.8125
20	12	38	13	92.8125
20	12	39	34	92.8125
20	12	40	14	92.8125
20	12	40	17	92.8125
20	12	40	23	92.8125
20	12	40	39	92.875
20	12	41	3	92.8125
20	12	41	9	92.8125
20	12	41	42	92.8125
20	12	42	10	92.8125
20	12	42	15	92.875
20	12	42	40	92.75
20	12	43	3	92.75
20	12	43	56	92.75
20	12	44	8	92.75
20	12	44	8	92.75
20	12	45	2	92.75
20	12	45	35	92.75
20	12	45	53	92.8125
20	12	46	14	92.8125
20	12	46	18	92.8125
20	12	46	41	92.875
20	12	46	46	92.9375
20	12	46	51	92.9375
20	12	47	8	92.875
20	12	47	13	92.9375
20	12	47	28	92.875
20	12	47	56	93
20	12	48	46	93
20	12	48	57	93
20	12	50	21	93.0625
20	12	50	23	93.0625
20	12	50	27	93.0625
20	12	50	51	93.125
20	12	50	54	93.125
20	12	51	14	93.125
20	12	51	34	93.125
20	12	51	40	93.125
20	12	53	12	93.125
20	12	54	6	93.0625
20	12	54	22	93.0625
20	12	54	58	93.0625
20	12	57	13	93.0625
20	12	57	26	93.0625
20	12	57	35	93
20	12	57	53	93
20	12	57	53	92.9375
20	12	58	27	93
20	12	58	59	93
20	13	0	11	92.9375
20	13	0	28	92.8125
20	13	0	47	92.9375
20	13	0	51	92.9375
20	13	0	53	92.9375
20	13	1	31	93
20	13	1	41	92.9375
20	13	3	21	93
20	13	3	25	93
20	13	3	48	93
20	13	4	34	93.125
20	13	4	37	93.125
20	13	4	41	93.125
20	13	4	55	93.0625
20	13	5	2	93.125
20	13	5	6	93.125
20	13	6	12	93.0625
20	13	6	19	93.0625
20	13	6	35	93.125
20	13	6	53	93.125
20	13	9	32	93.0625
20	13	9	58	93.0625
20	13	10	39	93.0625
20	13	11	8	93.0625
20	13	11	34	93.0625
20	13	11	55	93
20	13	12	30	93
20	13	12	43	93
20	13	12	43	93
20	13	12	54	93
20	13	13	15	93
20	13	15	10	93.0625
20	13	15	11	93
20	13	16	22	93
20	13	18	7	93.0625
20	13	19	24	93.0625
20	13	19	41	93.0625
20	13	19	44	93.0625
20	13	20	2	93.0625
20	13	21	21	93.0625
20	13	21	22	93.0625
20	13	21	26	93.0625
20	13	21	39	93.0625
20	13	21	56	93.125
20	13	22	29	93.125
20	13	22	54	93.0625
20	13	24	1	93.0625
20	13	24	48	93.0625
20	13	25	0	93.0625
20	13	25	13	93.0625
20	13	25	38	93.125
20	13	26	19	93.0625
20	13	27	27	93.0625
20	13	27	47	93.125
20	13	29	21	93
20	13	29	30	93.125
20	13	31	12	93.125
20	13	31	52	93.1875
20	13	32	19	93.125
20	13	32	48	93.125
20	13	33	35	93.0625
20	13	33	39	93
20	13	35	6	92.9375
20	13	35	39	92.875
20	13	36	25	92.875
20	13	36	58	92.875
20	13	37	4	92.9375
20	13	37	5	92.9375
20	13	39	9	92.8125
20	13	40	0	92.8125
20	13	40	5	92.8125
20	13	40	11	92.8125
20	13	40	16	92.8125
20	13	40	23	92.8125
20	13	41	32	92.8125
20	13	41	33	92.8125
20	13	41	35	92.8125
20	13	41	53	92.75
20	13	42	6	92.8125
20	13	42	56	92.75
20	13	43	4	92.75
20	13	45	54	92.75
20	13	45	59	92.75
20	13	46	3	92.75
20	13	46	23	92.75
20	13	46	26	92.75
20	13	48	57	92.625
20	13	49	7	92.625
20	13	49	8	92.625
20	13	49	50	92.625
20	13	49	51	92.625
20	13	50	14	92.625
20	13	50	20	92.625
20	13	50	44	92.625
20	13	50	50	92.625
20	13	51	24	92.5
20	13	51	26	92.5
20	13	51	26	92.5
20	13	51	50	92.5
20	13	51	55	92.5
20	13	52	29	92.5
20	13	52	31	92.5625
20	13	52	35	92.5
20	13	52	37	92.5
20	13	54	49	92.5
20	13	55	56	92.5625
20	13	56	26	92.5
20	13	56	29	92.5
20	13	56	40	92.4375
20	13	56	41	92.4375
20	13	56	41	92.4375
20	13	56	45	92.4375
20	13	56	59	92.4375
20	13	56	59	92.4375
20	14	0	50	92.4375
20	14	0	54	92.4375
20	14	0	58	92.4375
20	14	0	59	92.4375
20	14	1	11	92.4375
20	14	1	22	92.4375
20	14	2	35	92.4375
20	14	2	44	92.4375
20	14	3	12	92.4375
20	14	3	40	92.5
20	14	4	0	92.375
20	14	4	6	92.4375
20	14	4	9	92.4375
20	14	4	18	92.375
20	14	5	4	92.375
20	14	5	27	92.4375
20	14	5	43	92.375
20	14	6	28	92.375
20	14	6	30	92.4062
20	14	6	31	92.375
20	14	6	47	92.4375
20	14	7	56	92.375
20	14	8	4	92.4375
20	14	8	37	92.375
20	14	9	24	92.375
20	14	9	31	92.375
20	14	9	36	92.375
20	14	10	13	92.375
20	14	10	22	92.3125
20	14	10	33	92.3125
20	14	11	0	92.25
20	14	11	2	92.25
20	14	11	5	92.25
20	14	11	6	92.25
20	14	11	6	92.25
20	14	11	8	92.25
20	14	11	21	92.25
20	14	11	21	92.25
20	14	11	21	92.25
20	14	11	27	92.25
20	14	11	30	92.25
20	14	11	41	92.125
20	14	11	45	92.125
20	14	11	49	92.125
20	14	11	56	92.1875
20	14	12	13	92.125
20	14	12	29	92.125
20	14	12	39	92.125
20	14	12	49	92.1875
20	14	12	50	92.125
20	14	13	56	92.1875
20	14	14	5	92.125
20	14	14	34	92.1875
20	14	14	54	92.1875
20	14	15	6	92.1875
20	14	15	30	92.1875
20	14	16	1	92.1875
20	14	16	34	92.25
20	14	16	42	92.25
20	14	17	35	92.25
20	14	18	41	92.1875
20	14	19	15	92.1875
20	14	19	19	92.25
20	14	19	23	92.1875
20	14	19	30	92.1875
20	14	19	56	92.25
20	14	20	46	92.1875
20	14	21	21	92.25
20	14	23	22	92.1875
20	14	23	33	92.25
20	14	24	14	92.1875
20	14	24	48	92.1875
20	14	24	49	92.1875
20	14	24	52	92.1875
20	14	25	1	92.1875
20	14	25	34	92.25
20	14	26	12	92.25
20	14	26	41	92.25
20	14	26	59	92.25
20	14	26	59	92.25
20	14	29	58	92.25
20	14	30	6	92.25
20	14	30	11	92.25
20	14	30	46	92.25
20	14	31	2	92.3125
20	14	31	58	92.25
20	14	32	53	92.3125
20	14	33	7	92.3125
20	14	33	55	92.25
20	14	35	10	92.3125
20	14	35	28	92.3125
20	14	35	56	92.3125
20	14	36	1	92.25
20	14	36	36	92.25
20	14	37	8	92.25
20	14	37	12	92.3125
20	14	38	57	92.25
20	14	39	8	92.3125
20	14	39	12	92.25
20	14	39	17	92.3125
20	14	40	35	92.25
20	14	40	43	92.25
20	14	40	50	92.1875
20	14	41	32	92.1875
20	14	41	35	92.1875
20	14	41	55	92.1875
20	14	42	2	92.3125
20	14	42	2	92.1875
20	14	42	15	92.375
20	14	42	21	92.3125
20	14	43	32	92.25
20	14	43	41	92.25
20	14	43	49	92.1875
20	14	43	56	92.25
20	14	44	1	92.3125
20	14	44	7	92.3125
20	14	44	15	92.3125
20	14	44	19	92.3125
20	14	44	28	92.3125
20	14	45	26	92.25
20	14	45	33	92.25
20	14	45	50	92.25
20	14	46	54	92.1875
20	14	47	3	92.1875
20	14	47	24	92.1875
20	14	47	28	92.125
20	14	47	29	92.125
20	14	47	46	92.125
20	14	47	49	92.125
20	14	48	15	92.125
20	14	48	17	92.125
20	14	48	32	92.125
20	14	48	57	92.125
20	14	49	11	92.125
20	14	50	15	92.125
20	14	50	15	92.125
20	14	50	46	92.125
20	14	50	50	92.125
20	14	50	51	92.125
20	14	51	13	92.1875
20	14	51	34	92.1875
20	14	52	23	92.0625
20	14	52	35	92.125
20	14	53	30	92.125
20	14	53	31	92.125
20	14	54	13	92.0625
20	14	54	44	92.125
20	14	55	56	92.125
20	14	56	1	92.125
20	14	57	17	92.125
20	14	57	31	92.0625
20	14	57	57	92.125
20	14	58	3	92.0625
20	14	58	49	92.0625
20	14	58	59	92.0625
20	14	59	12	92.125
20	14	59	21	92.0625
20	14	59	40	92.125
20	14	59	41	92.125
20	15	1	9	92.0625
20	15	1	48	92.0625
20	15	2	6	92.125
20	15	2	20	92.125
20	15	3	41	92.1875
20	15	4	22	92.25
20	15	4	34	92.3125
20	15	4	42	92.3125
20	15	4	59	92.375
20	15	5	24	92.4375
20	15	5	33	92.5
20	15	5	51	92.4375
20	15	5	53	92.5
20	15	6	14	92.5
20	15	7	6	92.5
20	15	7	9	92.5625
20	15	7	21	92.625
20	15	7	33	92.6875
20	15	7	34	92.6875
20	15	8	26	92.6875
20	15	8	33	92.6875
20	15	8	35	92.6875
20	15	8	39	92.6875
20	15	8	40	92.6875
20	15	9	15	92.6875
20	15	9	34	92.6875
20	15	10	10	92.75
20	15	11	2	92.75
20	15	11	5	92.75
20	15	12	6	92.6875
20	15	12	19	92.6875
20	15	13	20	92.6875
20	15	13	40	92.75
20	15	13	47	92.6875
20	15	13	56	92.75
20	15	14	0	92.75
20	15	14	32	92.75
20	15	14	36	92.75
20	15	14	45	92.75
20	15	14	50	92.8125
20	15	15	2	92.9375
20	15	15	35	93.125
20	15	15	50	93.125
20	15	15	57	93.125
20	15	15	58	93.125
20	15	16	52	93.0625
20	15	18	10	93.0625
20	15	18	19	93.0625
20	15	18	37	93.0625
20	15	18	41	93.0625
20	15	18	53	93
20	15	19	11	93
20	15	20	2	93.0625
20	15	20	21	93
20	15	20	24	93
20	15	21	40	93
20	15	21	46	93
20	15	21	56	93
20	15	21	58	93.0625
20	15	22	1	93.0625
20	15	22	2	93.0625
20	15	22	32	93.0625
20	15	22	58	93.0625
20	15	23	0	93.0625
20	15	23	22	93.0625
20	15	23	37	93.125
20	15	23	40	93.125
20	15	24	8	93.0625
20	15	24	19	93.0625
20	15	24	50	93.0625
20	15	25	7	93.0625
20	15	25	9	93.125
20	15	25	11	93.125
20	15	25	12	93.125
20	15	25	15	93.125
20	15	25	36	93.125
20	15	25	39	93.125
20	15	26	9	93.1875
20	15	26	11	93.1875
20	15	26	15	93.1875
20	15	26	39	93.1875
20	15	26	52	93.1875
20	15	26	55	93.25
20	15	27	29	93.25
20	15	27	33	93.3125
20	15	27	37	93.3125
20	15	27	40	93.3125
20	15	28	5	93.375
20	15	28	20	93.375
20	15	28	25	93.4375
20	15	28	30	93.4375
20	15	28	31	93.4375
20	15	28	58	93.4375
20	15	29	41	93.5
20	15	29	51	93.5
20	15	29	54	93.5
20	15	29	56	93.5
20	15	30	47	93.4375
20	15	31	1	93.4375
20	15	31	13	93.5625
20	15	31	19	93.5625
20	15	31	27	93.5
20	15	32	8	93.4375
20	15	32	15	93.5
20	15	32	18	93.5
20	15	32	28	93.5
20	15	32	54	93.4375
20	15	33	20	93.5
20	15	33	23	93.5
20	15	33	41	93.5
20	15	33	47	93.5
20	15	34	3	93.5
20	15	35	14	93.5
20	15	35	26	93.5
20	15	35	37	93.5
20	15	36	16	93.5
20	15	36	26	93.5
20	15	36	26	93.5
20	15	37	20	93.5625
20	15	37	23	93.5625
20	15	37	34	93.5625
20	15	37	56	93.625
20	15	38	1	93.625
20	15	38	8	93.625
20	15	38	10	93.6875
20	15	38	14	93.6875
20	15	38	26	93.6875
20	15	38	29	93.6875
20	15	38	32	93.6875
20	15	38	45	93.75
20	15	38	55	93.75
20	15	39	2	93.75
20	15	39	7	93.75
20	15	39	45	93.625
20	15	39	55	93.75
20	15	40	0	93.75
20	15	40	0	93.6875
20	15	40	7	93.75
20	15	40	10	93.75
20	15	40	12	93.75
20	15	40	31	93.6875
20	15	40	32	93.75
20	15	40	33	93.75
20	15	41	14	93.6875
20	15	41	14	93.6875
20	15	41	19	93.6875
20	15	41	27	93.75
20	15	41	32	93.75
20	15	41	49	93.8125
20	15	41	50	93.8125
20	15	42	0	93.8125
20	15	42	18	93.75
20	15	42	46	93.8125
20	15	42	51	93.8125
20	15	43	20	93.8125
20	15	43	23	93.8125
20	15	43	42	93.8125
20	15	44	18	93.75
20	15	45	10	93.75
20	15	45	29	93.8125
20	15	45	33	93.8125
20	15	45	35	93.8125
20	15	46	15	93.875
20	15	46	19	93.875
20	15	46	27	93.75
20	15	46	27	93.75
